millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
794824	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
794857	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
794890	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
794924	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
794957	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
794991	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795024	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795057	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795089	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795124	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795156	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795190	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795223	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795256	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795290	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795323	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795356	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795389	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795425	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795456	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795489	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795522	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795560	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795590	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795622	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795655	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795688	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795722	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795755	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795788	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795821	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795854	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795887	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795921	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795954	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
795987	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
796026	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
796059	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
796092	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
796126	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
796156	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
796192	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
796226	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
796259	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
796292	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
796326	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
796359	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
796392	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
796426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
797990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
799989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
800025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
800055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
800093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
800121	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800156	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800193	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800221	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800255	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800292	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800322	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800355	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800387	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800423	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800458	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800488	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800522	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800556	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800589	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800625	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800659	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800689	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800721	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800759	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800792	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800823	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800859	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800889	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800925	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800959	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
800992	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801025	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801058	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801091	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801125	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801158	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801191	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801225	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801257	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801291	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801324	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801358	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801391	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801424	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801457	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801491	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801524	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801557	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801590	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801624	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801657	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801690	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801722	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801757	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
801790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
801823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
801856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
801890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
801923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
801956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
801989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805755	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
805787	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
805822	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
805855	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
805888	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
805926	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
805960	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
805993	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806023	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806057	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806089	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806122	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806156	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806193	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806226	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806260	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806293	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806326	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806354	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806393	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806422	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806460	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806491	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806524	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806556	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806590	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806622	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806660	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806690	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806725	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806755	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806792	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806822	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806857	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806892	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806923	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806957	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
806988	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
807024	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
807059	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
807088	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
807121	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
807160	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
807189	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
807221	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
807256	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
807291	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
807322	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
807355	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
807388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
808025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
808058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
