millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
234191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235527	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
235560	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
