millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
14393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15658	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
15694	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
15727	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
15756	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
15793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24755	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
24794	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
24826	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
24860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25694	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
25727	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
25759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26426	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
26460	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
26492	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
26525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27254	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27290	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27323	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
