millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
27672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30243	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
30276	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
30309	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
30342	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
30376	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
30408	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
30442	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
30475	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
30509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30841	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
30876	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
30910	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
30941	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
30975	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
31009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
31041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35139	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
35174	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
35205	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
35238	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
35271	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
35310	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
35338	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
35371	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
35405	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
35438	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
35476	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
35505	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
35543	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
35572	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
35608	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
35643	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
35671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38008	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
38041	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
38074	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
38107	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
38141	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
38174	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
38207	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
38240	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
38274	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
38307	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
38339	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
38373	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
38409	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
38440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
