millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
463670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469239	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469273	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469306	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469339	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469372	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469406	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469439	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469472	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469505	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469537	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469570	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469605	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469639	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469672	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469705	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469739	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469771	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469805	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469839	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469872	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469905	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469938	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
469972	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470003	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470037	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470071	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470104	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470137	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470171	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470204	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470238	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470271	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470304	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470337	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470369	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470404	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470437	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470470	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470503	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470538	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470570	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470604	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470637	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470670	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470703	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470737	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470772	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470803	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470836	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470869	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470903	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470936	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
470970	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471002	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471036	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471069	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471103	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471136	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471169	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471202	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471236	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471269	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471302	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471336	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471369	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471402	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471435	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471468	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471501	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471538	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471568	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471607	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471635	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471674	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471702	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471740	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471773	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471801	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471835	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471868	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471904	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471938	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
471970	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472001	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472040	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472073	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472101	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472138	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472170	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472202	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472239	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472273	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472302	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472340	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472373	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472405	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472435	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472473	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472506	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472539	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472568	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472603	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472640	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472669	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472703	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472738	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472770	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472802	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472835	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472872	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472902	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472939	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
472968	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473006	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473035	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473074	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473103	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473135	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473170	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473202	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473240	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473269	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473307	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473340	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473373	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473402	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473439	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473469	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473506	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473539	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473572	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473606	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473639	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473672	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473702	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473738	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473772	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473805	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473838	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473872	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473905	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473938	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
473971	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474005	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474040	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474071	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474104	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474140	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474171	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474204	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474237	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474271	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474307	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474337	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474370	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474404	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474436	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474470	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474507	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474537	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474570	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474603	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474636	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474670	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474703	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474736	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474770	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474806	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474839	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474869	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474903	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474936	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
474969	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475002	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475036	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475072	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475102	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475139	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475168	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475202	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475235	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475273	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475301	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475337	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475368	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475406	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475437	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475468	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475501	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475534	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475572	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475606	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475640	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475673	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475706	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475739	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475773	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475806	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475839	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475873	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475906	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475940	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
475973	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476006	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476039	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476073	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476106	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476139	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476168	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476206	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476239	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476273	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476306	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476339	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476372	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476405	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476438	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476473	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476505	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476538	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476570	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476602	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476639	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476669	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476704	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476738	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476770	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476805	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476838	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476871	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
476903	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
