millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
80078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
