millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
209929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220496	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
