millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
106234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109900	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
109933	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
109964	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
109999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112368	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
112396	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
112435	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
112463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
