millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
80264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82793	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
