millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
27593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29560	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
29593	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
29625	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
29661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32462	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
32495	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
32528	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
32561	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
32594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35191	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
35229	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
35262	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
35293	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
35327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39993	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
40027	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
40061	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
40094	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
40127	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
40161	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
40194	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
40227	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
40260	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
40294	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
40324	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
40361	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
40393	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
40426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40826	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
