millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
1562500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1562562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1562624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1562690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1562750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1562810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1562874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1562938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1562999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1563066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1563127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1563190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1563249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1563315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1563373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1563439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1563502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1563564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1563625	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1563688	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1563751	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1563814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1563876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1563938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1564003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1564063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1564128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1564187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1564253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1564313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1564376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1564436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1564499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1564561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1564626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1564690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1564749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1564814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1564878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1564940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1565999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1566063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1566125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1566189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1566249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1566315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1566374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1566440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1566498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1566565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1566627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1566687	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1566753	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1566814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1566877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1566940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1567002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1567063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1567126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1567189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1567251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1567313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1567376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1567438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1567498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1567562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1567626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1567688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1567751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1567810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1567878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1567936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1568003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1568061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1568124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1568187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1568249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1568310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1568378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1568437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1568503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1568565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1568626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1568686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1568752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1568815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1568876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1568935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1569001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1569065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1569125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1569188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1569251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1569314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1569374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1569437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1569500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1569563	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1569624	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1569687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1569750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1569812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1569873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1569936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1569999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1570061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1570123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1570189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1570248	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1570315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1570377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1570439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1570502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1570564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1570627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1570688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1570750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1570814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1570876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1570936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1571002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1571063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1571127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1571187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1571250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1571313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1571374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1571439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1571501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1571562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1571625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1571686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1571749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1571812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1571874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1571935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1572002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1572065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1572126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1572186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1572251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1572314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1572377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1572438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1572500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1572565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1572626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1572688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1572750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1572813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1572875	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1572939	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1572999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1573062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1573125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1573190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1573252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1573311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1573374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1573440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1573503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1573561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1573624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1573690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1573753	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1573814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1573873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1573940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1574002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1574063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1574126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1574189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1574252	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1574313	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1574378	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1574439	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1574502	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1574562	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1574625	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1574688	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1574750	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1574812	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1574874	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1574937	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1575001	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1575061	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1575127	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1575186	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1575253	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1575315	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1575377	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1575435	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1575503	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1575565	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1575626	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1575685	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1575752	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1575815	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1575874	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1575938	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576001	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576066	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576126	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576191	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576251	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576313	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576376	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576436	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576500	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576563	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576624	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576687	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576752	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576811	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576873	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576939	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1576999	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1577065	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1577126	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1577189	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1577248	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1577310	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1577378	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1577439	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1577503	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1577565	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1577626	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1577688	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1577751	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1577814	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1577876	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1577937	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1578000	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1578063	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1578125	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1578187	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1578249	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1578312	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1578375	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1578437	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1578503	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1578561	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1578630	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1578686	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1578753	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1578815	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1578873	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1578935	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1579001	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1579061	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1579127	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1579190	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1579251	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1579314	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1579377	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1579440	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1579498	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1579565	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1579626	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1579687	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1579750	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1579816	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1579876	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1579938	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1580000	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1580062	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1580125	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1580190	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1580249	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1580311	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1580374	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1580439	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1580502	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1580561	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1580624	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1580688	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1580753	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1580814	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1580876	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1580940	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1581002	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1581064	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1581127	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1581189	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1581254	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1581313	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1581378	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1581438	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1581499	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1581562	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1581627	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1581688	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1581751	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1581812	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1581874	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1581937	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1582002	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1582061	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1582127	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1582186	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1582250	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1582310	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1582376	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1582436	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1582504	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1582565	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1582625	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1582689	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1582752	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1582811	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1582873	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1582940	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1583001	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1583063	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1583125	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1583189	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1583250	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1583313	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1583375	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1583440	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1583500	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1583563	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1583624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1583687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1583750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1583815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1583873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1583940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1583999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1584065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1584128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1584189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1584248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1584315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1584377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1584439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1584498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1584564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1584626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1584688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1584750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1584814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1584876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1584937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1585002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1585063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1585128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1585185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1585250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1585313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1585378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1585436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1585498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1585563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1585624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1585686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1585749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1585812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1585878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1585937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1586002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1586061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1586128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1586188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1586250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1586313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1586377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1586439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1586500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1586561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1586626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
