millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
62419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
