millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
1463377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1465999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467749	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1467812	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1467875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467999	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1468069	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1468127	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1468188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1468250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1468315	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1468375	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1468439	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
1468500	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1468561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1468624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1468693	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1468753	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1468813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1468877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1468942	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1469003	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1469063	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1469126	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1469189	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1469252	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1469314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1469376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1469438	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
1469508	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1469564	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1469630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1469691	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1469752	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1469812	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1469875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1469941	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1470001	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1470062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1470125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1470187	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1470253	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
1470313	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1470379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1470438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1470499	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1470568	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1470629	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1470688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1470754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1470814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1470878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1470942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1471004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1471067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1471127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1471188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1471253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1471314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1471380	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1471436	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1471501	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1471563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1471624	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1471689	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1471750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1471814	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1471879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1471937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1471999	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1472065	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1472125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1472188	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1472253	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1472315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1472376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1472437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1472500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1472565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1472628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1472692	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1472749	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1472816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1472880	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1472941	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1473001	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1473063	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1473125	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
1473191	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
1473254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1473312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1473377	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
1473436	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
1473501	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1473562	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1473628	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1473689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1473749	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
1473815	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0
