millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
4929	1043	417	650	106	309	86	80	212	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	-0.15294117	0	12
4961	707	509	650	106	309	86	80	212	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	-0.15294117	0	12
4998	693	396	650	106	309	86	80	212	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	-0.15294117	0	12
5031	416	381	650	106	309	86	80	212	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	-0.15294117	0	12
5063	414	239	650	106	309	86	80	212	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	-0.16862744	0	13
5098	518	284	650	106	309	86	80	212	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	-0.16862744	0	13
5130	984	416	650	106	309	86	80	212	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	-0.16862744	0	13
5162	653	475	650	106	309	86	80	212	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	-0.16862744	0	13
5194	687	226	650	106	309	86	80	212	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	-0.16862744	0	13
5229	1280	204	650	106	309	86	80	212	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	-0.16862744	0	13
5263	0	493	650	106	309	86	80	212	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	-0.16862744	0	13
5298	734	578	650	106	309	86	80	212	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12156862	0	6
10798	1051	125	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.10588235	0.0	0.0	5	0
10830	1158	541	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.10588235	0.0	0.0	5	0
10865	450	356	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.10588235	0.0	0.0	5	0
10897	844	537	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.10588235	0.0	0.0	5	0
10931	857	432	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.11372548	0.0	0.0	5	0
10963	603	476	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.11372548	0.0	0.0	5	0
10998	408	443	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.11372548	0.0	0.0	5	0
11030	911	536	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.11372548	0.0	0.0	5	0
11063	460	324	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.12156862	0.0	0.0	6	0
11097	826	648	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.12156862	0.0	0.0	6	0
11130	905	373	545	73	374	246	219	125	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.12156862	0.0	0.0	6	0
